Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,sp500_sentiment,guardian_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2025-06-06,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000,65.13455511176207,87.38695067343178,90.26337486846704,-2.87642419503527,6052.315174083635,5900.138452148438,5747.961730213241,0.0515841189725926,14.14015860862144,14.50059667350763,25.67417245247309,504397340000.0,5900.138452148438,5629.831982421876,5870.364981862331,86.18720859971214,87.60241267425896,82.237441735179,5939.806270329122,5864.029587600893,1,-2026.8272393057305,,-0.7508608152469,16.770000457763672,1.0228196215376713,0.0919525186391365,-0.0781131621735128
2025-06-09,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000,65.47283557273344,87.57398123633538,89.72549614204073,-2.1515149057053407,6027.447653977322,5917.436938476562,5807.426222975802,0.0371818801432236,13.876650366851656,14.16010713485402,25.53018653476415,509039700000.0,5917.436938476562,5636.08337890625,5883.271162905204,87.10073009111669,86.65684087264638,78.30118752641623,5953.020992825797,5876.925068983766,1,-3503.50201018182,,-0.0355853205546737,17.15999984741211,0.0919525186391365,0.5468012541646841,0.09047279706244189
2025-06-10,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000,67.49874467593655,89.34942967430743,89.65028284849407,-0.300853174186642,6044.110269706996,5927.167944335938,5810.225618964881,0.0394597644167679,13.749422446582868,13.944790527602152,26.161597509126373,513922580000.0,5927.167944335938,5645.2407812500005,5898.084391066018,95.26016357954228,89.5160340901237,75.76038702229721,5970.178805979388,5891.641886221038,1,-2977.786156161771,,-0.169498860836029,16.950000762939453,0.5468012541646841,-0.2747660318287345,-0.18663264824335762
2025-06-11,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000,65.41871473754041,88.40041407208628,89.40030909321253,-0.9998950211262496,6056.578961522965,5933.952465820313,5811.32597011766,0.0413304610742952,13.721785852035875,13.799218109443766,26.24829689877131,508811030000.0,5933.952465820313,5653.4485839843765,5909.908757095445,93.22417616245345,91.8616899443708,74.42607924391884,5980.591091658511,5903.514463325943,1,-2389.458994940128,,0.2356095505612237,17.260000228881836,-0.2747660318287345,0.3815133071676387,-0.13786520257202248
2025-06-12,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000,66.94277970298266,88.48578708661807,89.21740469189365,-0.7316176052755736,6072.123042408844,5941.586450195313,5811.049857981782,0.0439399790974141,13.695531087216231,13.72247676689955,25.582521800378142,513480530000.0,5941.586450195313,5661.6923828125,5922.799329336355,93.63570439084432,94.04001471094666,72.07780879569249,5993.524826451809,5916.4003998985845,1,-1942.4710335625068,,-0.0853126645088195,18.020000457763672,0.3815133071676387,-1.136066859010289,-0.2577885683173054
2025-06-13,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000,58.6805212542008,82.09669024552022,87.79326180261896,-5.696571557098736,6075.498543975341,5944.588452148438,5813.678360321535,0.0440434498975588,13.361235401687235,13.541510626861555,24.30126788219719,508221620000.0,5944.588452148438,5667.8123828125,5927.9584612894405,81.40767616051647,89.42251890460473,72.79009421653589,5990.213904130197,5921.906746711781,1,-1925.2242053786376,,-0.2998637159665425,20.81999969482422,-1.136066859010289,0.93488231481891,0.16063790490994118
2025-06-16,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000,62.75069817344358,80.63378928815837,86.36136729972684,-5.727578011568468,6085.030170604245,5948.324951171875,5811.619731739505,0.0459642741627413,13.200449464280174,13.447990275748204,24.71354661714669,513333330000.0,5948.324951171875,5680.5441796875,5937.972880526756,81.58779734491878,85.54372596542652,72.8665062925869,5998.793095960408,5932.016120945369,1,-1269.1846122283105,,-0.2403269848889774,19.11000061035156,0.93488231481891,-0.8387259723643135,0.19486801428533132
2025-06-17,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000,57.29521604394953,74.54905117796716,83.9989040753749,-9.449852897407736,6086.701503234366,5949.28095703125,5811.860410828134,0.0461973630748446,12.825637505029848,13.093436453358542,23.81682372406376,508377630000.0,5949.28095703125,5698.716982421875,5942.234531414089,71.3544649020562,78.11664613583048,71.82676002838427,5995.578519737077,5936.62558402704,1,-1050.4701304262971,,-0.0247904382646083,21.600000381469727,-0.8387259723643135,-0.0309288034720587,0.36254748659120073
2025-06-18,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000,57.09893399467162,68.78465824523482,80.95605490934688,-12.171396664112052,6089.362738040993,5951.30146484375,5813.240191646508,0.0463970020718374,12.447307056991542,12.823878260635858,23.11489946137815,503271160000.0,5951.30146484375,5717.089384765626,5945.914111011557,71.95702769887703,74.96642998195067,70.00769597501754,5992.6368392271615,5940.647814314354,1,-952.9804362857784,,-0.3922083122389657,20.13999938964844,-0.0309288034720587,-0.2181035215587759,0.5284958679359484
2025-06-20,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000,55.65285106371461,62.445073214657896,77.25385857040908,-14.808785355751183,6086.157204300667,5957.462963867188,5828.768723433708,0.0432043778413822,11.937324336793523,12.381480920911686,22.1423024816803,495819660000.0,5957.462963867188,5736.790781250001,5948.002276034265,60.60251830739965,67.97133696944428,69.69572745671272,5987.677440131729,5943.119816990322,1,-1476.5069778713414,,-0.3493180893361568,20.6200008392334,-0.2181035215587759,0.9560655071259438,0.6762245573707055
2025-06-23,6025.169921875,6028.77001953125,5943.22998046875,5969.669921875,5597000000,60.40430826450636,61.339876665461816,74.07106218941964,-12.73118552395782,6086.487471771299,5966.620971679688,5846.754471588078,0.040179022820639,11.532021582708104,11.989664319849824,21.608304152659365,501416660000.0,5966.620971679688,5748.156181640626,5955.351575638146,64.19391499616926,65.5844870008153,70.82746399998324,5995.175936480383,5950.578917434383,1,-2264.4636520765,,-0.5435924708843232,19.82999992370605,0.9560655071259438,1.1060328616958608,0.5880342060680944
2025-06-24,6092.18017578125,6101.759765625,6059.25,6061.2099609375,5443690000,65.10982839828347,65.12049931983256,72.28094961550222,-7.160450295669662,6086.715662456427,5981.0889892578125,5875.462316059198,0.0353202145590284,11.653565236533558,11.79544478666354,25.21292889149268,506860350000.0,5981.0889892578125,5764.638789062501,5968.38287088987,74.55882795918744,66.45175375425211,71.23906255355587,6014.5767843405565,5963.45175910228,1,-3426.192378843872,,-0.5001245538393656,17.479999542236328,1.1060328616958608,-0.0003286108349665,0.34444449153133944
2025-06-25,6092.16015625,6108.509765625,6080.08984375,6104.22998046875,5171110000,65.10733904249705,67.33881466398634,71.29252262519906,-3.9537079612127135,6102.3197708424295,5989.619995117188,5876.9202193919455,0.0376316947709925,11.812702196957773,11.672361889832938,25.1855197345993,501689240000.0,5989.619995117188,5779.214794921875,5980.171183781311,87.06578412615012,75.27284236050227,68.1805525050876,6030.093458722446,5975.152522479345,1,-3480.626881387672,,-0.3494435292151239,16.760000228881836,-0.0003286108349665,0.7988131032516798,0.43918769982814815
2025-06-26,6141.02001953125,6146.52001953125,6107.27001953125,6112.08984375,5308140000,68.29352693150493,72.20707002826384,71.47543210581202,0.7316379224518244,6123.509295637894,6002.243505859374,5880.9777160808535,0.0404068211028562,12.205569254610696,11.929567245572128,26.81282331279333,506997380000.0,6002.243505859374,5793.9157910156255,5995.490120519401,94.4201160593713,85.34824271490295,67.19336041767063,6052.278770884207,5990.2313858477,1,-2989.708191103945,,-0.4313616566359997,16.59000015258789,0.7988131032516798,0.5205399256150098,0.4455126433910911
2025-06-27,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000,70.2148271823547,77.75503719724657,72.73135312409893,5.023684073147635,6151.024741702669,6015.288500976561,5879.552260250453,0.0451304175033572,12.822856555408055,12.317779376182914,28.59745807109145,514886730000.0,6015.288500976561,5809.444589843751,6012.402473252672,94.19634260238186,91.89408092930108,66.34598311105131,6076.436981551116,6006.85306206325,1,-1951.3576946151,,-0.2246985787318812,16.31999969482422,0.5205399256150098,0.5151137506128882,0.18353729618320874
2025-06-30,6204.9501953125,6215.080078125,6174.97021484375,6193.35986328125,5782900000,72.03041001831494,83.7588013377208,74.9368427668233,8.821958570897493,6181.0557797985175,6029.951513671875,5878.847247545232,0.0501179041934383,13.563348832242248,12.884459043426473,29.663470616920232,520669630000.0,6029.951513671875,5828.029589843751,6030.740351544084,95.86380310006668,94.8267539206066,64.6077167392798,6102.139624303393,6024.861892358636,1,-1208.1044103794402,,-0.4192019442894629,16.729999542236328,0.5151137506128882,-0.1119157109879143,0.06619168105123963
2025-07-01,6198.009765625,6210.77978515625,6177.97021484375,6187.25,6275310000,71.01552481854095,86.95443638623783,77.34036149070621,9.614074895531616,6204.903369321368,6043.055004882812,5881.206640444256,0.0535650806778299,14.266816495234732,13.544836525321394,28.970260543542626,514394320000.0,6043.055004882812,5846.335781250001,6046.670771932742,94.67253086978954,94.91089219074604,62.33642056593838,6121.313652567716,6040.602608110124,1,-314.22026644846665,,-0.2122297797352075,16.829999923706055,-0.1119157109879143,0.4733874306490774,0.20945087878441626
2025-07-02,6227.419921875,6227.60009765625,6188.2900390625,6193.8798828125,5645710000,72.76657636398961,90.81331464207142,80.03495212097926,10.778362521092165,6233.51104042502,6055.907495117188,5878.303949809356,0.0586546427438106,15.032912063783227,14.298130448012738,29.36587348863105,520040030000.0,6055.907495117188,5867.72017578125,6063.884976689148,96.64368479848557,95.7266729227806,60.69168042506779,6142.534906429173,6057.586000270567,1,470.2510096780397,,-0.2141231008184453,16.639999389648438,0.4733874306490774,0.8304378210663941,0.1696222141131166
2025-07-03,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000,75.57275388756591,96.94432086332743,83.4168258694489,13.527494993878548,6270.149151218557,6071.334497070312,5872.519842922067,0.0654929008586766,16.070539047505164,15.168677771369948,32.321369889471896,523418140000.0,6071.334497070312,5887.5519824218745,6084.405464400301,97.36834874521963,96.22818813783158,60.444416142473656,6169.897944674589,6077.746372760174,1,1217.907595564746,,-0.0960291437804698,16.3799991607666,0.8304378210663941,-0.7893368104244017,-0.06252478556467905
2025-07-07,6229.97998046875,6262.06982421875,6201.0,6259.0400390625,5236740000,68.36085792365785,96.70468025404534,86.0743967463682,10.630283507677149,6286.533189781738,6085.868505859375,5885.203821937012,0.065944469135068,16.589557393424315,15.811234728603772,30.47550803092338,518181400000.0,6085.868505859375,5904.634384765625,6098.269704025867,94.12394678633312,96.04532677667945,61.72339339345768,6181.914351833422,6091.585791642772,1,1391.6194285256745,,-0.4905719650643212,17.790000915527344,-0.7893368104244017,-0.0716143250469574,0.12347106313893716
2025-07-08,6225.52001953125,6242.7001953125,6217.75,6234.02978515625,5739030000,67.73203278534308,95.059099642026,87.87133732549977,7.187762316526246,6302.794084250714,6097.126513671875,5891.458943093036,0.0674637700620648,17.082624822047507,16.576581934776335,29.90306025184925,512442370000.0,6097.126513671875,5919.449384765627,6110.388781693046,88.37212849981216,93.2881413437883,59.096736387674994,6190.635485372988,6103.761630541725,1,1608.8722687045956,,-0.300209150960048,16.809999465942383,-0.0716143250469574,0.604380277677969,0.05851102683487745
2025-07-09,6263.259765625,6269.16015625,6231.43017578125,6243.330078125,4813340000,70.22770374157552,95.69711053590528,89.43649196758088,6.260618568324389,6323.6765539879725,6109.9955078125,5896.314461637028,0.0699447473904851,17.70715944446684,17.148358418945577,30.930266652895085,517255710000.0,6109.9955078125,5934.210380859376,6124.9479230199,86.80120551999252,89.7657602687126,57.99269355418035,6205.160341423391,6118.261461003841,1,1869.3223015152437,,-0.0850235223770141,15.9399995803833,0.604380277677969,0.2742441072925791,0.0014063418069719448
2025-07-10,6280.4599609375,6290.22021484375,6251.43994140625,6266.7998046875,5367350000,71.31654910384371,96.47850661118446,90.8448948963016,5.633611714882861,6345.898456316655,6122.078002929688,5898.25754954272,0.0731191119354766,18.421412404453932,17.75201861325072,31.63903520179111,522623060000.0,6122.078002929688,5949.244580078125,6139.758593297766,91.20110025750996,88.79147809243821,56.620377831560326,6220.220265326213,6133.006779179628,1,2078.68921071308,,0.0359001494944095,15.779999732971191,0.2742441072925791,-0.3302971773225842,0.05374512514867639
2025-07-11,6259.75,6269.43994140625,6237.60009765625,6255.68017578125,4656210000,68.08766186113341,94.33916469667564,91.5437488563764,2.795415840299242,6360.655025690055,6133.9534912109375,5907.25195673182,0.0739169394759668,18.94679124933916,18.326975346903,30.56102866053369,517966850000.0,6133.9534912109375,5963.222978515625,6151.186346317027,94.04694212095096,90.6830826328178,55.63748393510959,6228.1262122609705,6144.5288901632985,1,2101.004651567614,,-0.2787906271405518,16.399999618530273,-0.3302971773225842,0.1406424330936794,0.1179947545570249
2025-07-14,6268.56005859375,6273.31005859375,6239.22021484375,6255.14990234375,4722250000,68.73613124743518,92.29074861504614,91.69314880811037,0.5975998069357757,6375.394647743263,6145.1185058593765,5914.84236397549,0.074946037790587,19.470011657420223,18.94571203093708,30.02827933833644,522689100000.0,6145.1185058593765,5977.212978515626,6162.364795105286,93.00932615775449,92.75245617873848,54.098366779030336,6236.212981527528,6155.804450929703,1,2110.243256841128,,-0.1386286386599143,17.200000762939453,0.1406424330936794,-0.3964145065672561,0.11782940805175415
2025-07-15,6243.759765625,6302.0400390625,6241.68017578125,6295.2900390625,5133670000,64.74756343022715,87.65574684856983,90.88566841620226,-3.229921567632431,6378.398716736345,6158.457983398438,5938.517250060531,0.0714272091912645,20.144776612198733,19.54578393076895,30.89186286349867,517555430000.0,6158.457983398438,5990.005371093751,6170.116697059544,85.19418152578349,90.75014993482964,54.54561652918888,6237.722338347023,6163.800388629275,1,1910.806065662622,,0.3332529822364449,17.3799991607666,-0.3964145065672561,0.3188568525384415,0.20985887929854047
2025-07-16,6263.7001953125,6268.1201171875,6201.58984375,6254.5,5177460000,66.43408822146735,84.61609886587667,89.63175450613714,-5.015655640260476,6386.40878811095,6169.987500000001,5953.566211889052,0.0701529097460728,20.327980286506104,19.898995971963167,29.22519610389693,522732890000.0,6169.987500000001,6001.5459765625,6179.0294111788735,81.55971975614573,86.58774247989456,55.40166345121111,6242.917909740118,6172.882189236841,1,1646.297023241145,,-0.4011175469137155,17.15999984741211,0.3188568525384415,0.5359380240011014,0.3017181517049097
2025-07-17,6297.35986328125,6304.68994140625,6262.27001953125,6263.39990234375,5512290000,69.11971061612539,83.95542397248846,88.49648839940741,-4.54106442691895,6390.240027610772,6185.719482421877,5981.198937232982,0.0661266796110255,20.738297998927337,20.441537305563035,31.216491924390414,528245180000.0,6185.719482421877,6014.4855761718745,6190.298978045767,83.26792996882176,83.34061041691699,54.474396195767454,6253.806300448345,6184.198341422696,1,1289.5879158132548,,-0.6578153326796988,16.520000457763672,0.5359380240011014,-0.0090490302808416,0.20849014684335443
2025-07-18,6296.7900390625,6315.60986328125,6285.27001953125,6312.9501953125,5184700000,69.01903341503488,82.43558816138648,87.28430835180322,-4.848720190416742,6387.367281352628,6201.5154785156265,6015.663675678625,0.0599375438087229,21.196427614869062,20.762203950687585,31.3389103152402,523060480000.0,6201.5154785156265,6028.283173828125,6200.4409838568845,87.56015468526687,84.12926813674477,52.75049959249835,6262.403048171176,6194.4339502990415,1,618.8829671661515,,-0.5709259907404581,16.40999984741211,-0.0090490302808416,0.1398157005673256,0.2896289729331337
2025-07-21,6305.60009765625,6336.080078125,6303.7900390625,6304.740234375,5010840000,69.75260050754099,81.0081934033442,86.02908536211142,-5.020891958767223,6373.726208658035,6218.403491210938,6063.0807737638415,0.0499558182953644,21.759090968416157,21.248694483671745,32.0398972393749,528071320000.0,6218.403491210938,6041.769580078126,6210.456137552063,87.69580529244038,86.17462998217633,51.789038126069904,6271.042458068192,6204.539963695152,1,-302.67685125200023,,-0.2242330657318234,16.649999618530273,0.1398157005673256,0.0637328496666757,0.2652026822450001
2025-07-22,6309.6201171875,6316.1201171875,6281.7099609375,6306.60009765625,5662040000,70.10049133549535,79.28737920049298,84.68074412978774,-5.393364929294762,6363.638343498808,6232.626000976563,6101.613658454317,0.0420408163434538,22.031059985755256,21.61374380031216,31.072702739396465,533733360000.0,6232.626000976563,6054.68318359375,6219.90032608877,83.14564473767467,86.13386823846064,50.547689420636345,6278.757989892054,6214.092704921728,1,-1733.2149137871438,,-0.3236120386670033,16.5,0.0637328496666757,0.7781532145702873,0.1931795083623284
2025-07-23,6358.91015625,6360.64013671875,6317.490234375,6326.89990234375,5642510000,74.0426253529148,80.96757199583226,83.93810970299666,-2.9705377071643966,6370.94294051335,6245.9625,6120.98205948665,0.0400195936217516,22.57195942652209,22.165525197469123,33.600815033968935,539375870000.0,6245.9625,6068.66318359375,6233.1393575326965,87.24495042408287,86.02880015139931,50.58142728568018,6294.788423163644,6227.257927769753,1,-2425.369929181301,,-0.0974213911427391,15.369999885559082,0.7781532145702873,0.0697979996933251,0.012544586678081542
2025-07-24,6363.35009765625,6381.31005859375,6360.56982421875,6368.60009765625,5282720000,74.37042724741549,81.71543834942258,83.49357543228186,-1.7781370828592742,6372.512926237067,6259.521997070313,6146.531067903558,0.0361020950863783,23.20851974137129,22.61978986356328,34.7960777717504,544658590000.0,6259.521997070313,6079.04638671875,6245.540380401606,90.35065838776504,86.91375118317418,48.56846121839945,6308.500758062166,6239.62994321398,1,-3238.695604362444,,-0.6002078428864479,15.390000343322754,0.0697979996933251,0.3966451001680551,-0.07544825418807481
2025-07-25,6388.64013671875,6395.81982421875,6368.52978515625,6370.009765625,4470720000,76.21308925486578,83.38758247360965,83.47237684054741,-0.0847943669377571,6384.486073579201,6271.903002929688,6159.319932280176,0.0359007690638466,23.89831129999777,23.23513536325993,35.09424345831559,549129310000.0,6271.903002929688,6089.088193359375,6259.168928622286,95.08641287015062,90.89400722733284,47.41855160012092,6324.528633793483,6253.176324441687,1,-3184.232084065715,,-0.2098621119345937,14.93000030517578,0.3966451001680551,0.0176842471266575,-0.4772050179330819
2025-07-28,6389.77001953125,6401.06982421875,6375.7900390625,6397.68994140625,4565620000,76.29508876049148,83.83751416308678,83.54540430505529,0.2921098580314947,6396.970176744689,6282.738012695313,6168.5058486459375,0.0363638158454325,24.584845055871213,23.89668239862125,34.74883298217552,553694930000.0,6282.738012695313,6099.0319921875,6271.607127756473,93.55942760303698,92.99883295365088,45.83721113984443,6337.576910941038,6265.593933086193,1,-2722.073123991905,,0.2065098051513944,15.029999732971191,0.0176842471266575,-0.2963830197466829,-0.18815057753012346
2025-07-29,6370.85986328125,6409.259765625,6363.919921875,6405.6201171875,5076120000,71.8319804172459,81.72610898631865,83.18154524130796,-1.4554362549893085,6405.576896107985,6291.033496093751,6176.490096079517,0.0364148116793072,25.07840273806925,24.48835701903351,33.23602900413811,548618810000.0,6291.033496093751,6108.1105859375,6281.059769235024,90.71601546725782,93.12061864681512,45.80168489771269,6344.23350140908,6275.163563103925,1,-2361.639404712255,,-0.3198479938392455,15.979999542236328,-0.2963830197466829,-0.1250213938509471,-0.22626804919002716
2025-07-30,6362.89990234375,6396.5400390625,6336.3798828125,6381.22998046875,5375070000,69.97634520307027,78.50553985296665,82.24634416363969,-3.7408043106730418,6409.275929101535,6299.278002929688,6189.280076757841,0.0349239789451073,25.1889341880394,24.886889621955305,31.330915520070747,543243740000.0,6299.278002929688,6116.2009863281255,6288.854067626331,84.50690413009508,89.5941157334633,46.82728999430464,6347.966781596015,6283.13959394391,1,-2377.436801043,,-0.0060392576269805,15.479999542236328,-0.1250213938509471,-0.3701662046374567,-0.056153326022785666
2025-07-31,6339.39013671875,6427.02001953125,6327.64013671875,6427.02001953125,6077080000,64.66317377606744,73.21222900230077,80.4395211313719,-7.227292129071131,6410.797403598621,6304.876513671876,6198.955623745131,0.0335996715231645,25.50650166200168,25.29245220003547,31.27102648336188,537166660000.0,6304.876513671876,6123.716787109375,6293.667026587515,73.43768279602651,82.8868674644598,50.58104662417573,6346.251452620561,6288.253279650713,1,-2395.489823351084,,-0.1218752071261406,16.719999313354492,-0.3701662046374567,-1.61213871855698,0.0019239514681483661
2025-08-01,6238.009765625,6287.27978515625,6212.68994140625,6287.27978515625,5827150000,47.806273297101576,60.14339769014441,76.38029644312641,-16.236898752982,6412.378488852505,6302.809497070313,6193.240505288121,0.0347683019241251,24.569198276043863,24.87906623204163,27.879785195521915,531339510000.0,6302.809497070313,6129.6677832031255,6288.366335067276,51.65320905549461,69.86593199387207,56.01812867334175,6324.60311522145,6283.685687466557,1,-2339.56021860502,,-0.3890869617462158,20.3799991607666,-1.61213871855698,1.4629564491414495,0.47974079150733384
2025-08-04,6329.93994140625,6330.68994140625,6271.7099609375,6271.7099609375,4842580000,58.39716505088178,56.552351309150254,72.41470741633118,-15.86235610718093,6412.394705407733,6307.807495117188,6203.220284826642,0.0331611928143038,24.003552531449586,24.755027096725637,29.34090226559365,536182090000.0,6307.807495117188,6139.374384765625,6292.325726147178,44.73969400228008,56.6101952846004,58.636846323906624,6325.670480458411,6287.8906196428925,1,-2804.5648281536696,,-0.0344545203778479,17.520000457763672,1.4629564491414495,-0.4869703780462016,0.13700413380134183
2025-08-05,6299.18994140625,6346.0,6289.3701171875,6336.6298828125,5517410000,54.41939524991883,50.64139073932074,68.0600440809291,-17.418653341608362,6408.812457839411,6311.490991210938,6214.169524582465,0.0308394535503569,23.575538321317246,24.072368298680555,29.23201398864162,530664680000.0,6311.490991210938,6148.51798828125,6292.979460933757,37.8165627271545,44.73648859497639,58.49349178737758,6320.374372647979,6288.917830712288,1,-3594.716972827313,,-0.3917129818350077,17.850000381469727,-0.4869703780462016,0.7255522219852605,0.46002939091399747
2025-08-06,6345.06005859375,6352.830078125,6301.10986328125,6309.2998046875,5408560000,58.91511630411521,49.092341057240446,64.26650347619137,-15.174162418950928,6411.228977894824,6315.581005859375,6219.933033823926,0.0302895242565047,23.218394552615216,23.6109735420324,28.49004134374896,536073240000.0,6315.581005859375,6159.36279296875,6297.939517853756,53.01795979932365,45.19140550958608,58.146823568189895,6325.311509837134,6294.021669610603,1,-3912.0854928047193,,-0.4166668787598609,16.770000457763672,0.7255522219852605,-0.0797798171827866,0.3794164141978733
2025-08-07,6340.0,6389.7099609375,6310.31982421875,6374.31982421875,5306090000,58.23278202173894,46.91558986799191,60.79632075455148,-13.880730886559569,6413.305414720167,6318.5580078125,6223.810600904833,0.0299901992798096,23.13966622142038,23.35760227136881,29.666236402251464,530767150000.0,6318.5580078125,6167.7319921875005,6301.9452780581605,53.83910318914009,48.22454190520608,59.66420307894419,6328.249207869707,6298.20151782782,1,-3933.485001796761,,-0.5652630649507046,16.56999969482422,-0.0797798171827866,0.7769454816389475,0.40143327520551964
2025-08-08,6389.4501953125,6395.16015625,6355.22021484375,6355.22021484375,4769910000,62.77066116283186,48.620252352990974,58.36110707423938,-9.740854721248404,6420.593832091339,6325.043017578126,6229.492203064912,0.0302134908008262,23.102514149729178,23.1604543511722,28.762072559062407,535537060000.0,6325.043017578126,6177.750000000002,6310.279079701431,67.8766809128492,58.24458130043764,59.34248544830532,6340.489405358267,6306.496852144609,1,-3934.322752163568,,0.0427418798208236,15.149999618530272,0.7769454816389475,-0.2507268393885107,0.18801738055043593
2025-08-11,6373.4501953125,6407.25,6364.06005859375,6389.669921875,4652400000,60.48099097599508,48.12538390274312,56.31396243994013,-8.188578537197003,6424.28655508509,6330.287524414063,6236.288493743036,0.0296981867912003,23.15235412699844,23.146010174209408,28.73413063558704,530884660000.0,6330.287524414063,6186.975605468751,6316.295376426295,72.29201029127215,64.66926479775381,58.18873230244423,6347.081563349113,6312.583519705326,1,-4202.139422623925,,-0.144639028981328,16.25,-0.2507268393885107,1.1281559075170764,0.23614738327342213
2025-08-12,6445.759765625,6446.5498046875,6385.759765625,6395.169921875,5135300000,66.43912167829707,52.957513843827655,55.642672720717634,-2.685158876889979,6438.556787309607,6340.387524414064,6242.21826151852,0.0309663289562464,23.464721317489477,23.28361773360933,30.25430695679362,536019960000.0,6340.387524414064,6197.657001953125,6328.625318254743,85.71304727088258,75.29391282500131,59.25379495048393,6366.81720380429,6324.690451152569,1,-4090.106120605172,,-0.0586669004776261,14.729999542236328,1.1281559075170764,0.3224873384046401,-0.10699038047413563
2025-08-13,6466.580078125,6480.27978515625,6445.02001953125,6462.669921875,5195950000,67.93801436875837,57.80074583363694,56.07428734330149,1.726458490335446,6456.919410295255,6350.531518554688,6244.143626814121,0.0335051928896748,23.970963422120228,23.561658774559334,32.211098710147034,541215910000.0,6350.531518554688,6208.2698046875,6341.763866813815,89.84947703816314,82.61817820010596,57.539935712949365,6386.769778668433,6337.589508150063,1,-4043.2775953719647,,-0.2010458012421926,14.489999771118164,0.3224873384046401,0.0303044878554451,-0.2201804608003628
2025-08-14,6468.5400390625,6473.919921875,6441.06982421875,6453.4599609375,4462050000,68.08252858010381,61.09295301344628,57.07802047733045,4.014932536115829,6474.617671592385,6359.090527343751,6243.563383095117,0.0363344864338298,24.40338141854941,23.93405136801945,31.292976758423595,545677960000.0,6359.090527343751,6218.233203125001,6353.837787980357,96.71843041445698,90.76031824116755,55.77637585175656,6403.123830747247,6349.494101869375,1,-3662.488695525976,,0.2565758426984151,14.829999923706056,0.0303044878554451,-0.2901339916364711,-0.3064857529504742
2025-08-15,6449.7998046875,6481.33984375,6441.85009765625,6477.3798828125,4575060000,65.06281815591086,61.48115415274515,57.95864721241339,3.522506940331759,6485.126823597315,6366.741015625001,6248.355207652687,0.037188824763494,24.86187396548697,24.4164186938036,30.85770359336306,541102900000.0,6366.741015625001,6227.812998046876,6362.977027666751,92.91763862945676,93.16184869402562,54.61304515475609,6412.459025535298,6358.612802125568,1,-3505.104904437208,,0.7348474065462748,15.09000015258789,-0.2901339916364711,-0.0100768257735796,0.05298674855240275
2025-08-18,6449.14990234375,6455.35009765625,6437.7001953125,6445.02001953125,4162290000,64.95522083615089,61.03281634952873,58.57348103983647,2.459335309692264,6494.089334443954,6373.918505859375,6253.747677274796,0.0377070489602617,25.2422377924291,24.822809605489255,30.36045519599694,536940610000.0,6373.918505859375,6238.01,6371.18396811218,90.630155582852,93.42207487558858,51.97282066825565,6419.797200896989,6366.843447599948,1,-3233.308470998349,,-0.2426766395568847,14.989999771118164,-0.0100768257735796,-0.5875329112207127,-0.030508137085807685
2025-08-19,6411.3701171875,6456.47998046875,6400.22021484375,6446.240234375,4377440000,58.86132939524872,56.972251831985886,58.25323519826635,-1.2809833662804664,6496.29608304825,6379.006005859375,6261.715928670501,0.0367737785733823,25.121023180610333,24.99144857304865,28.80312261796146,532563170000.0,6379.006005859375,6246.230205078125,6375.011220405067,83.41091188881518,88.9862353670413,52.27903102230882,6418.111784155091,6370.891326653362,1,-3651.94843114997,,0.0341383506144796,15.56999969482422,-0.5875329112207127,-0.2434630632264957,0.16950791936066203
2025-08-20,6395.77978515625,6408.39990234375,6343.85986328125,6406.6201171875,4470390000,56.50545782268921,51.89796822364679,56.98218180334244,-5.084213579695657,6497.9685167322095,6380.849487304688,6263.730457877167,0.036709541467963,24.370906138067827,24.806571965248462,27.05046895005544,528092780000.0,6380.849487304688,6254.028203125001,6376.989178952799,76.70825798126118,83.58310848430946,53.3669755140189,6413.645384355324,6373.153913789987,1,-4133.66824139769,,-0.0036001751820246,15.6899995803833,-0.2434630632264957,-0.4012219728951122,0.2659631410720217
